11.12908634375	10.882746375	10.89507596875	10.78366971875	10.7716199375	10.77192915625	11.012081125	10.78366971875	10.666666	10.78366971875	10.7716199375	10.666666	10.78366971875	10.78366971875	11.012081125	10.7716199375	11.012081125	10.7716199375	10.7716199375	10.7716199375	10.6605089375	11.012081125	10.88860890625	11.012081125	11.012081125	11.12908634375	10.99975009375	10.65436734375	10.7716199375	11.012081125	10.7716199375	10.7716199375	10.7716199375	10.7716199375	11.012081125	10.65466109375	10.78366971875	10.7716199375	11.012081125	10.7716199375	10.7716199375	10.7716199375	10.77192915625	10.7716199375	10.7716199375	10.7716199375	11.012081125	10.7716199375	11.012081125	10.7716199375	10.7716199375	10.7716199375	11.012081125	10.7716199375	10.7716199375	10.7716199375	10.7716199375	10.77192915625	10.7716199375	10.7716199375	10.666666	10.77192915625	10.7716199375	10.666666	10.89507596875	10.7716199375	10.7716199375	10.77192915625	10.99975009375	10.77192915625	10.77192915625	10.77192915625	10.7716199375	10.7716199375	10.7716199375	10.77192915625	10.7716199375	10.6605089375	10.77192915625	10.7716199375	10.77192915625	10.77192915625	10.77192915625	11.012081125	11.012081125	11.012081125	10.9006748125	10.77192915625	11.012081125	10.77192915625	10.7716199375	10.77192915625	11.012081125	10.77192915625	10.89507596875	10.99975009375	10.89507596875	10.888328375	10.7716199375	10.77192915625	10.7716199375	10.77192915625	10.7716199375	10.7716199375	10.77192915625	10.77192915625	11.012081125	11.012081125	10.7716199375	10.882746375	10.7716199375	10.77192915625	10.7716199375	10.7716199375	10.7716199375	10.882746375	10.7716199375	10.7716199375	10.89507596875	11.012081125	10.7716199375	10.65436734375	10.7716199375	10.882746375	11.012081125	11.012081125	10.77192915625	10.65436734375	10.99975009375	10.77192915625	10.77192915625	10.99975009375	10.78366971875	10.89507596875	10.77192915625	10.89507596875	10.7716199375	10.77192915625	10.77192915625	10.77192915625	10.7716199375	10.7716199375	10.7716199375	10.77192915625	10.7716199375	10.78366971875	10.89507596875	10.7716199375	10.7716199375	10.77192915625	10.89507596875	10.7716199375	10.7716199375	10.7716199375	10.65436734375	10.77192915625	10.77192915625	11.012081125	10.7716199375	10.89507596875	10.7716199375	10.77192915625	10.7716199375	10.77192915625	10.7716199375	10.77192915625	10.7716199375	10.77192915625	10.77192915625	10.882746375	10.89507596875	11.012081125	10.89507596875	10.77192915625	10.77192915625	10.7716199375	10.77192915625	10.7716199375	10.7716199375	11.012081125	10.77192915625	10.7716199375	10.7716199375	10.7716199375	10.7716199375	10.7716199375	10.7716199375	10.7716199375
10.882746375	11.129395	10.77192915625	10.666666	10.65466109375	10.89507596875	10.99975009375	10.666666	10.78366971875	10.666666	10.65466109375	10.78366971875	10.666666	10.666666	10.99975009375	10.65466109375	10.99975009375	10.65466109375	10.65466109375	10.65466109375	10.5493979375	10.99975009375	10.65466109375	10.99975009375	10.99975009375	10.882746375	11.012081125	10.537423125	10.65466109375	10.99975009375	10.65466109375	10.65466109375	10.65466109375	10.65466109375	10.99975009375	10.894782125	10.666666	10.65466109375	10.99975009375	10.65466109375	10.65466109375	10.65466109375	11.01237571875	10.65466109375	10.65466109375	10.65466109375	10.99975009375	10.65466109375	10.882746375	10.65466109375	10.65466109375	10.65466109375	10.99975009375	10.65466109375	10.65466109375	10.65466109375	10.65466109375	10.77192915625	10.65466109375	10.65466109375	10.78366971875	10.89507596875	10.65466109375	10.78366971875	10.77192915625	10.65466109375	10.65466109375	11.01237571875	11.012081125	10.89507596875	10.89507596875	10.89507596875	10.65466109375	10.65466109375	10.65466109375	10.89507596875	10.65466109375	10.5493979375	11.01237571875	10.65466109375	10.89507596875	10.89507596875	11.01237571875	10.99975009375	10.99975009375	10.99975009375	10.666666	10.77192915625	10.99975009375	11.01237571875	10.65466109375	10.89507596875	10.99975009375	10.89507596875	10.77192915625	11.012081125	10.77192915625	10.7654783125	10.65466109375	10.89507596875	10.65466109375	10.77192915625	10.65466109375	10.65466109375	10.89507596875	10.89507596875	10.99975009375	10.99975009375	10.65466109375	11.129395	10.65466109375	11.01237571875	10.65466109375	10.65466109375	10.65466109375	11.129395	10.65466109375	10.65466109375	10.77192915625	10.99975009375	10.65466109375	10.537423125	10.65466109375	11.129395	10.99975009375	10.99975009375	10.89507596875	10.537423125	11.012081125	10.89507596875	11.01237571875	11.012081125	10.666666	10.77192915625	10.89507596875	10.77192915625	10.65466109375	10.89507596875	10.89507596875	10.89507596875	10.65466109375	10.65466109375	10.65466109375	10.89507596875	10.65466109375	10.666666	10.77192915625	10.65466109375	10.65466109375	10.89507596875	10.77192915625	10.65466109375	10.65466109375	10.65466109375	10.537423125	11.01237571875	10.89507596875	10.99975009375	10.65466109375	10.77192915625	10.65466109375	11.01237571875	10.65466109375	10.89507596875	10.65466109375	10.89507596875	10.65466109375	10.89507596875	10.89507596875	11.129395	10.77192915625	10.99975009375	10.77192915625	10.89507596875	10.89507596875	10.65466109375	10.89507596875	10.65466109375	10.65466109375	10.882746375	10.89507596875	10.65466109375	10.65466109375	10.65466109375	10.65466109375	10.65466109375	10.65466109375	10.65466109375
10.89507596875	10.77192915625	12.24049265625	12.12908634375	11.9877003125	11.98800953125	11.89507596875	11.78366971875	12.012081125	11.78366971875	11.9877003125	11.666666	11.78366971875	11.78366971875	11.89507596875	11.9877003125	11.89507596875	11.87688309375	11.7716199375	11.7716199375	11.6605089375	11.89507596875	11.7716199375	11.89507596875	11.89507596875	11.89507596875	11.77192915625	11.65436734375	11.87688309375	11.89507596875	11.87688309375	11.87688309375	11.87688309375	11.87688309375	11.89507596875	11.75992425	11.78366971875	11.87688309375	11.89507596875	11.9877003125	11.87688309375	11.9877003125	11.8771923125	11.87688309375	11.9877003125	11.9877003125	11.89507596875	11.9877003125	11.89507596875	11.87688309375	11.87688309375	11.87688309375	11.89507596875	11.9877003125	11.87688309375	11.9877003125	11.87688309375	11.8771923125	11.87688309375	11.9877003125	11.77192915625	11.8771923125	11.9877003125	11.77192915625	12.000339125	11.87688309375	11.9877003125	11.8771923125	11.77192915625	11.8771923125	11.8771923125	11.8771923125	11.87688309375	11.7716199375	11.87688309375	11.8771923125	11.87688309375	11.76577209375	11.8771923125	11.87688309375	11.8771923125	11.8771923125	11.8771923125	11.89507596875	11.89507596875	11.89507596875	11.888932875	11.8771923125	11.89507596875	11.8771923125	11.87688309375	11.8771923125	11.89507596875	11.8771923125	12.000339125	11.77192915625	12.000339125	11.87688309375	11.87688309375	11.8771923125	11.87688309375	11.98800953125	11.87688309375	11.9877003125	11.8771923125	11.8771923125	11.89507596875	11.89507596875	11.9877003125	11.77192915625	11.9877003125	11.8771923125	11.87688309375	11.9877003125	11.87688309375	11.77192915625	11.87688309375	11.87688309375	12.000339125	11.89507596875	11.87688309375	11.87044771875	11.87688309375	11.77192915625	11.89507596875	11.89507596875	11.8771923125	11.87044771875	11.77192915625	11.8771923125	11.8771923125	11.77192915625	12.012081125	12.000339125	11.8771923125	12.000339125	11.87688309375	11.8771923125	11.8771923125	11.8771923125	11.87688309375	11.87688309375	11.87688309375	11.8771923125	11.9877003125	12.012081125	12.11115634375	11.87688309375	11.9877003125	11.8771923125	12.000339125	11.87688309375	11.87688309375	11.87688309375	11.7596305	11.8771923125	11.8771923125	11.89507596875	11.87688309375	11.89507596875	11.87688309375	11.8771923125	11.7716199375	11.8771923125	11.9877003125	11.8771923125	11.87688309375	11.8771923125	11.8771923125	11.77192915625	12.000339125	11.89507596875	12.000339125	11.8771923125	11.8771923125	11.87688309375	11.8771923125	11.87688309375	11.87688309375	12.000339125	11.8771923125	11.87688309375	11.87688309375	11.87688309375	11.87688309375	11.87688309375	11.87688309375	11.87688309375
10.78366971875	10.666666	12.12908634375	12.24641434375	11.8765893125	11.882746375	11.78366971875	11.9006875625	12.129395	11.9006875625	11.8765893125	11.78366971875	11.9006875625	11.9006875625	11.78366971875	11.8765893125	11.78366971875	11.76577209375	11.6605089375	11.6605089375	11.6605089375	11.78366971875	11.6605089375	11.78366971875	11.78366971875	11.78366971875	11.666666	11.543255625	11.76577209375	11.78366971875	11.76577209375	11.76577209375	11.76577209375	11.76577209375	11.78366971875	11.65466109375	11.9006875625	11.76577209375	11.78366971875	11.8765893125	11.76577209375	11.8765893125	11.77192915625	11.76577209375	11.8765893125	11.8765893125	11.78366971875	11.8765893125	11.78366971875	11.76577209375	11.76577209375	11.76577209375	11.78366971875	11.8765893125	11.76577209375	11.8765893125	11.76577209375	11.77192915625	11.76577209375	11.8765893125	11.77192915625	11.77192915625	11.8765893125	11.77192915625	11.888932875	11.76577209375	11.8765893125	11.77192915625	11.666666	11.77192915625	11.77192915625	11.77192915625	11.76577209375	11.6605089375	11.76577209375	11.77192915625	11.76577209375	11.76577209375	11.77192915625	11.76577209375	11.77192915625	11.77192915625	11.77192915625	11.78366971875	11.78366971875	11.78366971875	12.00595071875	11.77192915625	11.78366971875	11.77192915625	11.76577209375	11.77192915625	11.78366971875	11.77192915625	11.888932875	11.666666	11.888932875	11.76577209375	11.76577209375	11.77192915625	11.76577209375	11.882746375	11.76577209375	11.8765893125	11.77192915625	11.77192915625	11.78366971875	11.78366971875	11.8765893125	11.666666	11.8765893125	11.77192915625	11.76577209375	11.8765893125	11.76577209375	11.666666	11.76577209375	11.76577209375	11.888932875	11.78366971875	11.76577209375	11.759335625	11.76577209375	11.666666	11.78366971875	11.78366971875	11.77192915625	11.759335625	11.666666	11.77192915625	11.77192915625	11.666666	12.012081125	11.888932875	11.77192915625	11.888932875	11.76577209375	11.77192915625	11.77192915625	11.77192915625	11.76577209375	11.76577209375	11.76577209375	11.77192915625	11.8765893125	12.012081125	11.99975009375	11.76577209375	11.8765893125	11.77192915625	11.888932875	11.76577209375	11.76577209375	11.76577209375	11.64851875	11.77192915625	11.77192915625	11.78366971875	11.76577209375	11.78366971875	11.76577209375	11.77192915625	11.6605089375	11.77192915625	11.8765893125	11.77192915625	11.76577209375	11.77192915625	11.77192915625	11.666666	11.888932875	11.78366971875	11.888932875	11.77192915625	11.77192915625	11.76577209375	11.77192915625	11.76577209375	11.76577209375	11.888932875	11.77192915625	11.76577209375	11.76577209375	11.76577209375	11.76577209375	11.76577209375	11.76577209375	11.76577209375
10.7716199375	10.65466109375	11.9877003125	11.8765893125	12.2408166875	11.87074146875	11.7716199375	11.76577209375	11.7654783125	11.76577209375	12.11115634375	11.65466109375	11.76577209375	11.76577209375	11.7716199375	12.11115634375	11.7716199375	11.9938419375	11.8827309375	11.8827309375	11.76577209375	11.7716199375	11.8827309375	11.7716199375	11.7716199375	11.7716199375	11.65466109375	11.7654783125	11.9938419375	11.7716199375	12.12379671875	11.9938419375	11.9938419375	12.12379671875	11.7716199375	11.876574625	11.76577209375	12.12379671875	11.7716199375	12.2408166875	11.9938419375	12.11115634375	11.876574625	11.9938419375	12.2408166875	12.2408166875	11.7716199375	12.2408166875	11.7716199375	11.9938419375	11.9938419375	12.12379671875	11.7716199375	12.2408166875	11.9938419375	12.2408166875	11.9938419375	11.876574625	11.9938419375	12.2408166875	11.88891740625	11.876574625	12.2408166875	11.88891740625	11.9938419375	11.9938419375	12.2408166875	11.876574625	11.65466109375	11.876574625	11.876574625	11.876574625	11.9938419375	11.8827309375	11.9938419375	11.876574625	11.9938419375	11.8765893125	11.876574625	11.9938419375	11.876574625	11.876574625	11.876574625	11.7716199375	11.7716199375	11.7716199375	11.8765893125	11.876574625	11.7716199375	11.876574625	11.9938419375	11.876574625	11.7716199375	11.876574625	11.87688309375	11.65466109375	11.9938419375	12.000339125	11.9938419375	11.876574625	11.9938419375	11.9932683125	11.9938419375	12.2408166875	11.876574625	11.876574625	11.7716199375	11.7716199375	12.2408166875	11.65466109375	12.2408166875	11.876574625	11.9938419375	12.2408166875	11.9938419375	11.65466109375	12.12379671875	11.9938419375	11.9938419375	11.7716199375	12.12379671875	11.99329775	12.12379671875	11.65466109375	11.7716199375	11.7716199375	11.876574625	11.99329775	11.65466109375	11.876574625	11.876574625	11.65466109375	11.76577209375	11.9938419375	11.876574625	11.9938419375	12.12379671875	11.876574625	11.876574625	11.876574625	12.12379671875	11.9938419375	12.12379671875	11.876574625	12.2408166875	11.76577209375	12.110550375	12.12379671875	12.2408166875	11.876574625	11.9938419375	11.9938419375	11.9938419375	12.12379671875	11.8765893125	11.876574625	11.876574625	11.7716199375	11.9938419375	11.8827309375	12.12379671875	11.876574625	11.8827309375	11.876574625	12.2408166875	11.876574625	11.9938419375	11.876574625	11.876574625	11.65466109375	11.9938419375	11.7716199375	11.9938419375	11.876574625	11.876574625	11.9938419375	11.876574625	12.12379671875	12.12379671875	11.87688309375	11.876574625	12.12379671875	11.9938419375	12.12379671875	11.9938419375	11.9938419375	11.9938419375	12.12379671875
10.77192915625	10.89507596875	11.98800953125	11.882746375	11.87074146875	12.2408166875	11.77192915625	11.666666	11.99975009375	11.666666	11.87074146875	11.78366971875	11.666666	11.666666	11.77192915625	11.87074146875	11.77192915625	11.88305484375	11.65466109375	11.65466109375	11.5493979375	11.77192915625	11.65466109375	11.77192915625	11.77192915625	11.77192915625	11.89507596875	11.64851875	11.75992425	11.77192915625	11.75992425	11.88305484375	11.88305484375	11.75992425	11.77192915625	11.88276103125	11.666666	11.75992425	11.77192915625	11.87074146875	11.88305484375	12.00005925	12.000339125	11.88305484375	11.87074146875	11.87074146875	11.77192915625	11.87074146875	11.77192915625	11.75992425	11.88305484375	11.75992425	11.77192915625	11.87074146875	11.88305484375	11.87074146875	11.88305484375	11.8771923125	11.75992425	11.87074146875	11.888932875	12.000339125	11.87074146875	11.888932875	11.8771923125	11.75992425	11.87074146875	12.000339125	11.89507596875	12.12379671875	12.000339125	12.000339125	11.75992425	11.65466109375	11.75992425	12.000339125	11.75992425	11.65466109375	12.000339125	11.75992425	12.000339125	12.000339125	12.000339125	11.77192915625	11.77192915625	11.77192915625	11.77192915625	11.8771923125	11.77192915625	12.000339125	11.75992425	12.000339125	11.77192915625	12.000339125	12.000339125	11.89507596875	11.8771923125	11.75992425	11.75992425	12.000339125	11.75992425	11.98800953125	11.75992425	11.87074146875	12.000339125	12.000339125	11.77192915625	11.77192915625	11.87074146875	11.89507596875	11.87074146875	12.000339125	11.75992425	11.87074146875	11.75992425	11.89507596875	11.75992425	11.75992425	11.8771923125	11.77192915625	11.75992425	11.753503125	11.75992425	11.89507596875	11.77192915625	11.77192915625	12.000339125	11.753503125	11.89507596875	12.000339125	12.000339125	11.89507596875	11.77192915625	11.8771923125	12.000339125	11.8771923125	11.75992425	12.000339125	12.000339125	12.000339125	11.75992425	11.75992425	11.75992425	12.000339125	11.87074146875	11.77192915625	11.98800953125	11.75992425	11.87074146875	12.000339125	11.8771923125	11.75992425	11.75992425	11.75992425	11.64268625	12.000339125	12.000339125	11.77192915625	11.75992425	11.77192915625	11.75992425	12.000339125	11.65466109375	12.000339125	11.87074146875	12.000339125	11.75992425	12.000339125	12.000339125	11.89507596875	11.8771923125	11.77192915625	11.8771923125	12.000339125	12.000339125	11.88305484375	12.000339125	11.75992425	11.75992425	11.8771923125	12.000339125	11.75992425	11.75992425	11.75992425	11.75992425	11.75992425	11.75992425	11.75992425
11.012081125	10.99975009375	11.89507596875	11.78366971875	11.7716199375	11.77192915625	12.24638753125	11.9006748125	11.666666	11.9006748125	11.7716199375	11.78366971875	11.9006748125	11.9006748125	12.24638753125	11.7716199375	12.12910034375	11.7716199375	11.7716199375	11.7716199375	11.6605089375	12.12910034375	11.7716199375	12.12910034375	12.12910034375	12.012081125	11.882746375	11.65436734375	11.7716199375	12.12910034375	11.7716199375	11.7716199375	11.7716199375	11.7716199375	12.12910034375	11.77164934375	11.9006748125	11.7716199375	12.12910034375	11.7716199375	11.7716199375	11.7716199375	11.888932875	11.7716199375	11.7716199375	11.7716199375	12.12910034375	11.7716199375	12.012081125	11.7716199375	11.7716199375	11.7716199375	12.12910034375	11.7716199375	11.7716199375	11.7716199375	11.7716199375	11.77192915625	11.7716199375	11.7716199375	11.666666	11.77192915625	11.7716199375	11.666666	11.89507596875	11.7716199375	11.7716199375	11.888932875	11.882746375	11.77192915625	11.77192915625	11.77192915625	11.7716199375	11.7716199375	11.7716199375	11.77192915625	11.7716199375	11.6605089375	11.888932875	11.7716199375	11.77192915625	11.77192915625	11.888932875	12.12910034375	12.12910034375	12.12910034375	11.78366971875	11.77192915625	12.12910034375	11.888932875	11.7716199375	11.77192915625	12.12910034375	11.77192915625	12.012081125	11.882746375	11.89507596875	11.888328375	11.7716199375	11.77192915625	11.7716199375	11.77192915625	11.7716199375	11.7716199375	11.77192915625	11.77192915625	12.12910034375	12.12910034375	11.7716199375	11.99975009375	11.7716199375	11.888932875	11.7716199375	11.7716199375	11.7716199375	11.99975009375	11.7716199375	11.7716199375	11.89507596875	12.12910034375	11.7716199375	11.65436734375	11.7716199375	11.99975009375	12.12910034375	12.12910034375	11.77192915625	11.65436734375	11.882746375	11.77192915625	11.888932875	11.882746375	11.78366971875	11.89507596875	11.77192915625	11.89507596875	11.7716199375	11.77192915625	11.77192915625	11.77192915625	11.7716199375	11.7716199375	11.7716199375	11.77192915625	11.7716199375	11.78366971875	11.89507596875	11.7716199375	11.7716199375	11.77192915625	11.89507596875	11.7716199375	11.7716199375	11.7716199375	11.65436734375	11.888932875	11.77192915625	12.12910034375	11.7716199375	11.89507596875	11.7716199375	11.888932875	11.7716199375	11.77192915625	11.7716199375	11.77192915625	11.7716199375	11.77192915625	11.77192915625	11.99975009375	11.89507596875	12.12910034375	11.89507596875	11.77192915625	11.77192915625	11.7716199375	11.77192915625	11.7716199375	11.7716199375	12.012081125	11.77192915625	11.7716199375	11.7716199375	11.7716199375	11.7716199375	11.7716199375	11.7716199375	11.7716199375
10.78366971875	10.666666	11.78366971875	11.9006875625	11.76577209375	11.666666	11.9006748125	12.24641559375	11.78366971875	12.24641559375	11.6605089375	12.129395	12.24641559375	12.24641559375	11.9006748125	11.6605089375	11.78366971875	11.76577209375	11.76577209375	11.8765893125	11.8765893125	11.78366971875	11.76577209375	11.78366971875	11.78366971875	11.78366971875	11.666666	11.64851875	11.76577209375	11.78366971875	11.76577209375	11.76577209375	11.76577209375	11.76577209375	11.78366971875	11.65466109375	12.24641559375	11.76577209375	11.78366971875	11.76577209375	11.76577209375	11.6605089375	11.77192915625	11.76577209375	11.76577209375	11.76577209375	11.78366971875	11.76577209375	11.78366971875	11.76577209375	11.76577209375	11.76577209375	11.78366971875	11.76577209375	11.76577209375	11.76577209375	11.76577209375	11.77192915625	11.76577209375	11.76577209375	11.77192915625	11.77192915625	11.76577209375	11.77192915625	11.888932875	11.76577209375	11.76577209375	11.77192915625	11.666666	11.77192915625	11.77192915625	11.77192915625	11.76577209375	11.8765893125	11.76577209375	11.77192915625	11.76577209375	11.76577209375	11.77192915625	11.76577209375	11.77192915625	11.77192915625	11.77192915625	11.78366971875	11.78366971875	11.78366971875	12.0120945	11.77192915625	11.78366971875	11.77192915625	11.76577209375	11.77192915625	11.78366971875	11.77192915625	11.9006748125	11.666666	11.888932875	11.6605089375	11.76577209375	11.77192915625	11.76577209375	11.77192915625	11.76577209375	11.76577209375	11.77192915625	11.77192915625	11.78366971875	11.78366971875	11.76577209375	11.666666	11.76577209375	11.77192915625	11.76577209375	11.76577209375	11.76577209375	11.666666	11.76577209375	11.76577209375	11.888932875	11.78366971875	11.76577209375	11.64851875	11.76577209375	11.666666	11.78366971875	11.78366971875	11.77192915625	11.64851875	11.666666	11.77192915625	11.77192915625	11.666666	11.78366971875	11.888932875	11.77192915625	11.888932875	11.76577209375	11.77192915625	11.77192915625	11.77192915625	11.76577209375	11.76577209375	11.76577209375	11.77192915625	11.76577209375	11.78366971875	11.888932875	11.76577209375	11.76577209375	11.77192915625	11.888932875	11.76577209375	11.76577209375	11.76577209375	11.64851875	11.77192915625	11.77192915625	11.78366971875	11.76577209375	11.99975009375	11.76577209375	11.77192915625	11.8765893125	11.77192915625	11.76577209375	11.77192915625	11.76577209375	11.77192915625	11.77192915625	11.666666	11.888932875	11.78366971875	11.888932875	11.77192915625	11.77192915625	11.76577209375	11.77192915625	11.76577209375	11.76577209375	11.78366971875	11.77192915625	11.76577209375	11.76577209375	11.76577209375	11.76577209375	11.76577209375	11.76577209375	11.76577209375
10.666666	10.78366971875	12.012081125	12.129395	11.7654783125	11.99975009375	11.666666	11.78366971875	12.24669621875	11.78366971875	11.7654783125	11.90095540625	11.78366971875	11.78366971875	11.666666	11.7654783125	11.666666	11.65466109375	11.5493979375	11.5493979375	11.5493979375	11.666666	11.5493979375	11.666666	11.666666	11.666666	11.78366971875	11.43216	11.65466109375	11.666666	11.65466109375	11.65466109375	11.65466109375	11.65466109375	11.666666	11.7713695	11.78366971875	11.65466109375	11.666666	11.7654783125	11.65466109375	11.7654783125	11.888932875	11.65466109375	11.7654783125	11.7654783125	11.666666	11.7654783125	11.666666	11.65466109375	11.65466109375	11.65466109375	11.666666	11.7654783125	11.65466109375	11.7654783125	11.65466109375	11.77192915625	11.65466109375	11.7654783125	11.888932875	11.888932875	11.7654783125	11.888932875	11.77192915625	11.65466109375	11.7654783125	11.888932875	11.78366971875	11.888932875	11.888932875	11.888932875	11.65466109375	11.5493979375	11.65466109375	11.888932875	11.65466109375	11.65466109375	11.888932875	11.65466109375	11.888932875	11.888932875	11.888932875	11.666666	11.666666	11.666666	11.888932875	11.77192915625	11.666666	11.888932875	11.65466109375	11.888932875	11.666666	11.888932875	11.77192915625	11.78366971875	11.77192915625	11.65466109375	11.65466109375	11.888932875	11.65466109375	11.882746375	11.65466109375	11.7654783125	11.888932875	11.888932875	11.666666	11.666666	11.7654783125	11.78366971875	11.7654783125	11.888932875	11.65466109375	11.7654783125	11.65466109375	11.78366971875	11.65466109375	11.65466109375	11.77192915625	11.666666	11.65466109375	11.64824	11.65466109375	11.78366971875	11.666666	11.666666	11.888932875	11.64824	11.78366971875	11.888932875	11.888932875	11.78366971875	11.89507596875	11.77192915625	11.888932875	11.77192915625	11.65466109375	11.888932875	11.888932875	11.888932875	11.65466109375	11.65466109375	11.65466109375	11.888932875	11.7654783125	11.89507596875	11.882746375	11.65466109375	11.7654783125	11.888932875	11.77192915625	11.65466109375	11.65466109375	11.65466109375	11.537423125	11.888932875	11.888932875	11.666666	11.65466109375	11.666666	11.65466109375	11.888932875	11.5493979375	11.888932875	11.7654783125	11.888932875	11.65466109375	11.888932875	11.888932875	11.78366971875	11.77192915625	11.666666	11.77192915625	11.888932875	11.888932875	11.65466109375	11.888932875	11.65466109375	11.65466109375	11.77192915625	11.888932875	11.65466109375	11.65466109375	11.65466109375	11.65466109375	11.65466109375	11.65466109375	11.65466109375
10.78366971875	10.666666	11.78366971875	11.9006875625	11.76577209375	11.666666	11.9006748125	12.24641559375	11.78366971875	12.24641559375	11.6605089375	12.129395	12.24641559375	12.24641559375	11.9006748125	11.6605089375	11.78366971875	11.76577209375	11.76577209375	11.8765893125	11.8765893125	11.78366971875	11.76577209375	11.78366971875	11.78366971875	11.78366971875	11.666666	11.64851875	11.76577209375	11.78366971875	11.76577209375	11.76577209375	11.76577209375	11.76577209375	11.78366971875	11.65466109375	12.24641559375	11.76577209375	11.78366971875	11.76577209375	11.76577209375	11.6605089375	11.77192915625	11.76577209375	11.76577209375	11.76577209375	11.78366971875	11.76577209375	11.78366971875	11.76577209375	11.76577209375	11.76577209375	11.78366971875	11.76577209375	11.76577209375	11.76577209375	11.76577209375	11.77192915625	11.76577209375	11.76577209375	11.77192915625	11.77192915625	11.76577209375	11.77192915625	11.888932875	11.76577209375	11.76577209375	11.77192915625	11.666666	11.77192915625	11.77192915625	11.77192915625	11.76577209375	11.8765893125	11.76577209375	11.77192915625	11.76577209375	11.76577209375	11.77192915625	11.76577209375	11.77192915625	11.77192915625	11.77192915625	11.78366971875	11.78366971875	11.78366971875	12.0120945	11.77192915625	11.78366971875	11.77192915625	11.76577209375	11.77192915625	11.78366971875	11.77192915625	11.9006748125	11.666666	11.888932875	11.6605089375	11.76577209375	11.77192915625	11.76577209375	11.77192915625	11.76577209375	11.76577209375	11.77192915625	11.77192915625	11.78366971875	11.78366971875	11.76577209375	11.666666	11.76577209375	11.77192915625	11.76577209375	11.76577209375	11.76577209375	11.666666	11.76577209375	11.76577209375	11.888932875	11.78366971875	11.76577209375	11.64851875	11.76577209375	11.666666	11.78366971875	11.78366971875	11.77192915625	11.64851875	11.666666	11.77192915625	11.77192915625	11.666666	11.78366971875	11.888932875	11.77192915625	11.888932875	11.76577209375	11.77192915625	11.77192915625	11.77192915625	11.76577209375	11.76577209375	11.76577209375	11.77192915625	11.76577209375	11.78366971875	11.888932875	11.76577209375	11.76577209375	11.77192915625	11.888932875	11.76577209375	11.76577209375	11.76577209375	11.64851875	11.77192915625	11.77192915625	11.78366971875	11.76577209375	11.99975009375	11.76577209375	11.77192915625	11.8765893125	11.77192915625	11.76577209375	11.77192915625	11.76577209375	11.77192915625	11.77192915625	11.666666	11.888932875	11.78366971875	11.888932875	11.77192915625	11.77192915625	11.76577209375	11.77192915625	11.76577209375	11.76577209375	11.78366971875	11.77192915625	11.76577209375	11.76577209375	11.76577209375	11.76577209375	11.76577209375	11.76577209375	11.76577209375
